latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
47.5,-137.5,149765488.0,1340527.0,1.509939707532886e-26,1.9879574898959457e-31
47.5,-132.5,162793280.0,1333438.0,1.4648623157009316e-26,1.9130119667683094e-31
47.5,-127.5,175144256.0,1381371.0,1.4435009792785572e-26,1.8239326522146912e-31
47.5,-122.5,179942544.0,1411204.0,1.3881545289831301e-26,1.7540804285597328e-31
47.5,-117.5,185728416.0,1460833.375,1.2715913939217837e-26,1.6111514826960755e-31
47.5,-112.5,185662992.0,1446800.625,1.1998443405175371e-26,1.5302862875671333e-31
47.5,-107.5,181095792.0,1390922.75,1.1813068025796233e-26,1.5145696929977691e-31
47.5,-102.5,174422080.0,1365157.125,1.264224557810107e-26,1.6075871487255122e-31
47.5,-97.5,169327424.0,1314947.375,1.293035468294569e-26,1.6388974987045795e-31
47.5,-92.5,158570992.0,1174946.25,1.3073953560343157e-26,1.6684349681037367e-31
47.5,-87.5,154390768.0,1067331.0,1.348625202060571e-26,1.7324893009721343e-31
47.5,-82.5,135659872.0,930420.25,1.1210346708956292e-26,1.4760199435097276e-31
47.5,-77.5,139553104.0,958910.9375,1.1724933619681185e-26,1.541226260841931e-31
47.5,-72.5,138894960.0,988488.5625,1.2854190316620996e-26,1.684291916698589e-31
47.5,-67.5,140234864.0,1014429.25,1.391051281693884e-26,1.831881932762127e-31
47.5,-62.5,140252480.0,941569.5625,1.3560384916025064e-26,1.8060070686612618e-31
47.5,-57.5,144291456.0,1051975.0,1.5228066143797437e-26,2.020750020701965e-31
47.5,-52.5,144867840.0,1130725.875,1.6124891600212886e-26,2.1304495045094024e-31
47.5,-47.5,140198016.0,1196889.875,1.6982449656178213e-26,2.245827096229052e-31
47.5,-42.5,147041232.0,1311931.25,1.742096233409981e-26,2.2938791894008355e-31
47.5,-37.5,157387024.0,1360841.125,1.775998917481414e-26,2.3445437012178866e-31
47.5,-32.5,162385296.0,1450510.5,1.7883114646530793e-26,2.3604027657025704e-31
47.5,-27.5,178234416.0,1688623.5,1.7930836109064798e-26,2.369103539788487e-31
47.5,-22.5,195476944.0,1698265.0,1.825910855696967e-26,2.406108807248983e-31
47.5,-17.5,191743904.0,1631228.625,1.8015686419438677e-26,2.3971064013126455e-31
47.5,-12.5,176574096.0,1641808.625,1.7918220497557083e-26,2.374413247771151e-31
47.5,-7.5,166298416.0,1738066.5,1.7915498002987698e-26,2.3675838606917437e-31
47.5,-2.5,156200368.0,1915926.5,1.7628412722501514e-26,2.3363408665389785e-31
47.5,2.5,150218512.0,2054192.25,1.7440069099892087e-26,2.3062336350279777e-31
47.5,7.5,145066448.0,2276254.0,1.699957964747557e-26,2.260114054568946e-31
47.5,12.5,142772544.0,2415035.5,1.690446027863822e-26,2.2511899365563733e-31
47.5,17.5,137133456.0,2407021.25,1.67397901869052e-26,2.2215616014438975e-31
47.5,22.5,133912736.0,2340752.5,1.6574984509704094e-26,2.2065639392194963e-31
47.5,27.5,124235968.0,2098189.25,1.617549887617556e-26,2.133179707688622e-31
47.5,32.5,122881448.0,2023003.5,1.6391269281937018e-26,2.1607518680826396e-31
47.5,37.5,126634840.0,2102806.75,1.6228224675077061e-26,2.1492484803654927e-31
47.5,42.5,128146056.0,2108011.75,1.565719877251789e-26,2.061895614364927e-31
47.5,47.5,132967696.0,2099447.25,1.5903813331524698e-26,2.0920054319635e-31
47.5,52.5,130666784.0,2028347.5,1.5354573548496435e-26,2.032306775862639e-31
47.5,57.5,131063712.0,1996005.375,1.570322695744479e-26,2.075593414936189e-31
47.5,62.5,131932680.0,1939009.125,1.6009426707443027e-26,2.1141832487815937e-31
47.5,67.5,137507664.0,1999067.125,1.6329084855892643e-26,2.153664577542662e-31
47.5,72.5,145479792.0,2204187.0,1.6426020761853542e-26,2.1720109880736857e-31
47.5,77.5,140511136.0,2176136.25,1.6672911114028386e-26,2.206964077496516e-31
47.5,82.5,135891856.0,2094315.375,1.685527202785857e-26,2.2312768271545736e-31
47.5,87.5,125553440.0,2044961.125,1.74160242497224e-26,2.3037126698432043e-31
47.5,92.5,116095888.0,2025736.625,1.795237416881887e-26,2.3658895031344685e-31
47.5,97.5,112253088.0,1972539.625,1.816285520058106e-26,2.4068761699611997e-31
47.5,102.5,113623352.0,1949012.375,1.8370884908710037e-26,2.4323620629813777e-31
47.5,107.5,120261736.0,1933270.875,1.8444786692536064e-26,2.4415377367850263e-31
47.5,112.5,124288472.0,1944013.625,1.832374430664726e-26,2.439139963408219e-31
47.5,117.5,127207624.0,2027679.625,1.8266764513684597e-26,2.4408550096660687e-31
47.5,122.5,123532544.0,2114755.5,1.8261054516585477e-26,2.428221266581171e-31
47.5,127.5,124761784.0,2147500.75,1.8188490098512833e-26,2.4173075068303967e-31
47.5,132.5,126157392.0,2161241.25,1.7877430842078917e-26,2.3741123212173406e-31
47.5,137.5,127625080.0,2101418.0,1.7230400040194448e-26,2.302103888274669e-31
47.5,142.5,131164816.0,2089122.25,1.6788565518304772e-26,2.255521163041413e-31
47.5,147.5,131579032.0,2090871.125,1.6702927887769627e-26,2.2381212605616714e-31
47.5,152.5,131326392.0,2065485.25,1.6732135770934226e-26,2.224385609072313e-31
47.5,157.5,132486344.0,2069779.375,1.6663910087840297e-26,2.214349003206122e-31
47.5,162.5,137625456.0,2150571.25,1.633838170492019e-26,2.1795318009302467e-31
47.5,167.5,132225144.0,2009240.75,1.6759903058500424e-26,2.230094044738776e-31
47.5,172.5,130036984.0,1908107.5,1.687041754094123e-26,2.2431749458747266e-31
47.5,177.5,125590424.0,1767990.875,1.7088927389455584e-26,2.274440979716768e-31
42.5,-177.5,148736528.0,1923667.5,1.708520187057116e-26,2.268684113683051e-31
42.5,-172.5,149644032.0,1834623.375,1.6919417820958308e-26,2.257522324624253e-31
42.5,-167.5,146522768.0,1757346.25,1.6955233954948088e-26,2.2525339967971035e-31
42.5,-162.5,142177248.0,1621370.375,1.7008428140012064e-26,2.2438494445332284e-31
42.5,-157.5,140134800.0,1522106.875,1.698159608402686e-26,2.243927732456993e-31
42.5,-152.5,139548128.0,1487902.375,1.6965553857962093e-26,2.232174904838602e-31
42.5,-147.5,149145152.0,1525666.0,1.6768047431049249e-26,2.193598941826537e-31
42.5,-142.5,157898688.0,1500691.25,1.6405639800810058e-26,2.1422249016193296e-31
42.5,-137.5,178876336.0,1495013.125,1.5197137249634534e-26,1.9814010526047993e-31
42.5,-132.5,192618128.0,1554694.125,1.4126700764312242e-26,1.8281583193070272e-31
42.5,-127.5,203924560.0,1544510.25,1.32528354743218e-26,1.6731160217075812e-31
42.5,-122.5,201441360.0,1527202.5,1.1980270330220133e-26,1.5290829340001965e-31
42.5,-117.5,169303872.0,1271853.875,8.807664362415663e-27,1.1542199014128005e-31
42.5,-112.5,153836064.0,1067117.625,7.71171238681815e-27,1.0345397652702713e-31
42.5,-107.5,161252832.0,1044809.5625,8.310993222405438e-27,1.1113432747688172e-31
42.5,-102.5,193916368.0,1258550.625,1.1468299602731697e-26,1.4755836000067024e-31
42.5,-97.5,194341728.0,1306495.0,1.2633296166835491e-26,1.5939610533096504e-31
42.5,-92.5,178690416.0,1230595.625,1.2468758579082645e-26,1.574914635892712e-31
42.5,-87.5,165997728.0,1153833.0,1.1830788122028551e-26,1.5136740838518776e-31
42.5,-82.5,159899408.0,1131486.875,1.1235919206757866e-26,1.4650242518027009e-31
42.5,-77.5,157716640.0,1165402.5,1.1116570868848144e-26,1.4572996082257073e-31
42.5,-72.5,160270432.0,1197023.75,1.1306455235413082e-26,1.499329056091053e-31
42.5,-67.5,165208144.0,1093853.0,1.2039922543573628e-26,1.5887208170431197e-31
42.5,-62.5,176085232.0,1159995.125,1.35939931639266e-26,1.7907861800596394e-31
42.5,-57.5,169098864.0,1307795.5,1.3872608974889345e-26,1.8466627162788015e-31
42.5,-52.5,169181280.0,1470885.875,1.4920291753476668e-26,1.977748086360184e-31
42.5,-47.5,173601360.0,1907510.75,1.6866702807264496e-26,2.218478514860561e-31
42.5,-42.5,174816496.0,2008418.875,1.716887197107512e-26,2.2549928958801536e-31
42.5,-37.5,177770832.0,2027402.25,1.7602622209430236e-26,2.3170909710499127e-31
42.5,-32.5,181003792.0,2122354.75,1.7792793154370898e-26,2.338339912231987e-31
42.5,-27.5,204320016.0,2486728.25,1.80062693923826e-26,2.369049702147219e-31
42.5,-22.5,224564592.0,2546217.75,1.8050604299702395e-26,2.3780648034225454e-31
42.5,-17.5,232391680.0,2447011.25,1.7820748412699668e-26,2.367570224957274e-31
42.5,-12.5,219920720.0,2415999.5,1.7863635020701283e-26,2.356545498539782e-31
42.5,-7.5,204310928.0,2487059.75,1.7636826725242553e-26,2.3237680140614535e-31
42.5,-2.5,185292752.0,2609644.0,1.7268510341933983e-26,2.280197845750485e-31
42.5,2.5,168736688.0,2748924.25,1.7066486453743584e-26,2.2417267368345136e-31
42.5,7.5,167578128.0,3077226.5,1.6477356809707172e-26,2.1831170587002546e-31
42.5,12.5,164639296.0,3208199.25,1.5796970441929872e-26,2.1080187213070115e-31
42.5,17.5,154946032.0,3179543.25,1.6289276654314137e-26,2.159344331146965e-31
42.5,22.5,143131760.0,2761504.5,1.644413837002638e-26,2.165780162717717e-31
42.5,27.5,143367440.0,2686035.25,1.6356346779441433e-26,2.1377700131285832e-31
42.5,32.5,149106064.0,2731465.25,1.6281314089552062e-26,2.130762186006721e-31
42.5,37.5,146159984.0,2634831.0,1.4432566172872134e-26,1.910619718214951e-31
42.5,42.5,156100448.0,2747560.5,1.5210626462965022e-26,1.986511161646694e-31
42.5,47.5,154558240.0,2693706.5,1.4325509119867492e-26,1.8866369298211694e-31
42.5,52.5,155069760.0,2602675.5,1.515050971530894e-26,1.98794926143549e-31
42.5,57.5,154438224.0,2552243.5,1.5331687337781293e-26,2.0110973312907526e-31
42.5,62.5,152016464.0,2441194.25,1.5463870843212388e-26,2.0289006634316964e-31
42.5,67.5,153604176.0,2464388.5,1.5939039360579518e-26,2.0886653823150733e-31
42.5,72.5,159309360.0,2604268.0,1.6126327573579422e-26,2.121046725197175e-31
42.5,77.5,160303568.0,2602102.0,1.6600983023209367e-26,2.1815560022023626e-31
42.5,82.5,158508960.0,2498360.5,1.6663051893457079e-26,2.1960056489604105e-31
42.5,87.5,150236208.0,2309005.75,1.7134343899032146e-26,2.259455072435875e-31
42.5,92.5,144002512.0,2286562.75,1.775651633793842e-26,2.336288674589802e-31
42.5,97.5,138126272.0,2263299.5,1.8258184110596363e-26,2.4086041466569085e-31
42.5,102.5,139985776.0,2268141.5,1.8496105792206184e-26,2.4333852132643334e-31
42.5,107.5,147088720.0,2345777.75,1.8502450575814974e-26,2.440346255711033e-31
42.5,112.5,153180208.0,2431262.5,1.838216623595228e-26,2.439961869058314e-31
42.5,117.5,151566704.0,2441679.75,1.81114405747857e-26,2.4132085580290794e-31
42.5,122.5,143100784.0,2384102.25,1.826235028225206e-26,2.4202260242046182e-31
42.5,127.5,141813392.0,2394101.75,1.8200700494360248e-26,2.409467194609282e-31
42.5,132.5,140134208.0,2370687.5,1.795377008284256e-26,2.3711900422611964e-31
42.5,137.5,144794976.0,2338726.75,1.7516245021796446e-26,2.317289864694072e-31
42.5,142.5,154176432.0,2369700.0,1.6919830740338384e-26,2.2487411467247403e-31
42.5,147.5,157232208.0,2364507.0,1.6746399978474336e-26,2.2202295312455457e-31
42.5,152.5,157487520.0,2323093.0,1.6654933713555497e-26,2.1966862601895366e-31
42.5,157.5,164445184.0,2445003.5,1.6505883684043436e-26,2.1806969509307817e-31
42.5,162.5,168297856.0,2456945.75,1.5166511882030866e-26,2.03296552289684e-31
42.5,167.5,156495264.0,2262590.5,1.678852545896193e-26,2.2259372616153984e-31
42.5,172.5,150386288.0,2095508.375,1.6899499083101477e-26,2.2368632465074214e-31
42.5,177.5,146087200.0,1963892.125,1.7090543629864913e-26,2.26563770252346e-31
37.5,-177.5,184947632.0,2280394.75,1.6924810424802592e-26,2.2540080667130347e-31
37.5,-172.5,173563168.0,2100641.0,1.6397912969873177e-26,2.195621732505432e-31
37.5,-167.5,171925552.0,2004497.125,1.6939937448957787e-26,2.2496935322477765e-31
37.5,-162.5,167727456.0,1843673.375,1.690180711754683e-26,2.2423311760297064e-31
37.5,-157.5,172861104.0,1770036.875,1.6911931346078486e-26,2.2449001013839934e-31
37.5,-152.5,179446640.0,1755949.0,1.698081030460955e-26,2.2338998252489984e-31
37.5,-147.5,186610816.0,1729344.0,1.7141237187489097e-26,2.2213095754550812e-31
37.5,-142.5,204101360.0,1755997.75,1.6812973984047958e-26,2.1904417990990985e-31
37.5,-137.5,242751936.0,1770775.625,1.3942954721666055e-26,1.8379997931109815e-31
37.5,-132.5,246190576.0,1703766.25,1.2863456350769432e-26,1.683065288343506e-31
37.5,-127.5,236737504.0,1669485.875,1.2346272516107528e-26,1.548053649580942e-31
37.5,-122.5,225728704.0,1718625.375,1.1581890180479678e-26,1.4509688658499188e-31
37.5,-117.5,176659696.0,1310452.5,8.917701984602238e-27,1.1356978720257639e-31
37.5,-112.5,150901664.0,979201.8125,7.618115273008842e-27,9.869552837512447e-32
37.5,-107.5,164831536.0,947634.5625,8.466591413728416e-27,1.1016624910426203e-31
37.5,-102.5,192580128.0,1033715.3125,1.034762639036803e-26,1.3222358950634019e-31
37.5,-97.5,205570816.0,1111351.125,1.1967370451452628e-26,1.4962057676009181e-31
37.5,-92.5,202644112.0,1329060.125,1.207681565758831e-26,1.518612100520812e-31
37.5,-87.5,197505936.0,1592916.375,1.1616965216626858e-26,1.4794345194999962e-31
37.5,-82.5,207406208.0,2027122.125,1.2481722398724305e-26,1.5761658320797272e-31
37.5,-77.5,202113024.0,2195068.5,1.1840353830876334e-26,1.5081931063422986e-31
37.5,-72.5,203998224.0,2399879.5,1.0947453419687546e-26,1.4354907790843365e-31
37.5,-67.5,232453456.0,2403290.5,1.331721083827091e-26,1.7271316328199565e-31
37.5,-62.5,249185296.0,2928860.5,1.3705576922672529e-26,1.7902770734562983e-31
37.5,-57.5,243628112.0,2786014.75,1.373910042965651e-26,1.8336471726287568e-31
37.5,-52.5,241690016.0,2737771.75,1.5462074335760264e-26,2.0474377391464236e-31
37.5,-47.5,267583680.0,3550886.5,1.6547862793855256e-26,2.1848692505795903e-31
37.5,-42.5,270195360.0,3694483.0,1.6748446086447253e-26,2.225128756600903e-31
37.5,-37.5,260369104.0,3412080.75,1.709576058889827e-26,2.2694886220167537e-31
37.5,-32.5,259536672.0,3393836.0,1.723404698113714e-26,2.2877847213895623e-31
37.5,-27.5,269852512.0,3730366.75,1.7572907421504274e-26,2.3245297344007863e-31
37.5,-22.5,323128160.0,4320713.0,1.7706739522967765e-26,2.326134519288529e-31
37.5,-17.5,354610560.0,4583377.0,1.7479395048612518e-26,2.3058344371464385e-31
37.5,-12.5,313738560.0,4425515.0,1.7357938202599682e-26,2.266546829854386e-31
37.5,-7.5,293441024.0,4440747.0,1.7035902686226714e-26,2.228419670585465e-31
37.5,-2.5,249741776.0,4498598.0,1.6130914368334974e-26,2.137073650275156e-31
37.5,2.5,215931648.0,4561395.5,1.5034744377467758e-26,1.998483571609819e-31
37.5,7.5,202190512.0,4433860.0,1.485515063978167e-26,1.982096710161616e-31
37.5,12.5,196913152.0,4362967.0,1.451095306235265e-26,1.939031886872066e-31
37.5,17.5,192885936.0,4249222.5,1.456881570160182e-26,1.9409029212302698e-31
37.5,22.5,183905296.0,4014269.0,1.4908076735397387e-26,1.9789285177872797e-31
37.5,27.5,193067760.0,4037858.5,1.4421166208345317e-26,1.8974110408430662e-31
37.5,32.5,204507200.0,3986574.0,1.378293921742263e-26,1.8096248876247876e-31
37.5,37.5,204374352.0,3796588.75,1.3076665269704854e-26,1.7266513258282105e-31
37.5,42.5,207771568.0,3740723.5,1.22713076189522e-26,1.6221743283226063e-31
37.5,47.5,211817792.0,3808959.5,1.1749541611766609e-26,1.5724739569720996e-31
37.5,52.5,214805136.0,4031211.0,1.2169703258806106e-26,1.6273282833037866e-31
37.5,57.5,211651792.0,4156148.75,1.3932912152564042e-26,1.8328521857992956e-31
37.5,62.5,201312768.0,3947904.0,1.4688676336876748e-26,1.8996344884076465e-31
37.5,67.5,194581920.0,3744797.5,1.4800233902975435e-26,1.9344097255351977e-31
37.5,72.5,196829472.0,3835325.5,1.5363132381169292e-26,2.0121747894127163e-31
37.5,77.5,202766992.0,3647662.5,1.6097226001747753e-26,2.1155411798556636e-31
37.5,82.5,205462608.0,3656319.25,1.6424751188834202e-26,2.1648660983105176e-31
37.5,87.5,196222720.0,3646584.0,1.6880563339888262e-26,2.2259062285645367e-31
37.5,92.5,193905344.0,3491680.0,1.7385271000370425e-26,2.300595729022564e-31
37.5,97.5,196614240.0,3415033.5,1.7938348776591863e-26,2.375067998124559e-31
37.5,102.5,201490032.0,3504955.5,1.8210613640969998e-26,2.4053238121215038e-31
37.5,107.5,207186880.0,3545513.25,1.8473418337461303e-26,2.4436493948368435e-31
37.5,112.5,215332080.0,3568580.0,1.8470953147132487e-26,2.4416863192709703e-31
37.5,117.5,217692016.0,3350632.5,1.8187360733193444e-26,2.422631320745271e-31
37.5,122.5,210616368.0,3259093.25,1.7916836909485036e-26,2.3831222503175232e-31
37.5,127.5,201947552.0,3193797.0,1.7829279511981325e-26,2.3681163596326662e-31
37.5,132.5,192954624.0,2996688.25,1.7779350163359075e-26,2.352386834625443e-31
37.5,137.5,207832384.0,2967762.25,1.7610963797205366e-26,2.3046507143351604e-31
37.5,142.5,213038352.0,3006323.75,1.7338600325214078e-26,2.2562654860643538e-31
37.5,147.5,219427008.0,3040146.0,1.7183826431907298e-26,2.225819477081446e-31
37.5,152.5,237065440.0,3142578.0,1.6646031294980562e-26,2.1607857223199433e-31
37.5,157.5,238220368.0,3102936.75,1.5813947899575634e-26,2.080563875249206e-31
37.5,162.5,206519264.0,2528828.25,1.5514525882237684e-26,2.0613932080793858e-31
37.5,167.5,187980544.0,2406665.5,1.679391189983039e-26,2.215712811751946e-31
37.5,172.5,182705936.0,2373267.5,1.69249383065509e-26,2.2351865213654085e-31
37.5,177.5,180521664.0,2362894.5,1.712453860449928e-26,2.2645593040060155e-31
32.5,-177.5,211892928.0,2363735.75,1.654681816945342e-26,2.1950053032678608e-31
32.5,-172.5,199964048.0,2192645.25,1.67562191397028e-26,2.2381701611266656e-31
32.5,-167.5,196312784.0,2133610.75,1.6781359458824853e-26,2.236722657383063e-31
32.5,-162.5,195387392.0,2110307.5,1.6861903389843083e-26,2.2426802978519006e-31
32.5,-157.5,205745056.0,2094997.0,1.6814673424630886e-26,2.2374923710839815e-31
32.5,-152.5,224646608.0,2053833.25,1.704293464163966e-26,2.2307278712927396e-31
32.5,-147.5,252623856.0,1998559.875,1.6601909010326628e-26,2.1511135197025074e-31
32.5,-142.5,268008272.0,2029169.75,1.5702294807351706e-26,2.045062300162282e-31
32.5,-137.5,292636608.0,2067032.0,1.5168516389916984e-26,1.945586325822816e-31
32.5,-132.5,300816800.0,2151398.0,1.4974239362334888e-26,1.8935900964557183e-31
32.5,-127.5,277443072.0,2596161.25,1.2262309674252022e-26,1.5502961401540057e-31
32.5,-122.5,258844208.0,2458377.75,1.1546980003935737e-26,1.4575903079786656e-31
32.5,-117.5,228943184.0,1928672.625,1.068218199212347e-26,1.3256424776920849e-31
32.5,-112.5,203055856.0,1430537.125,9.910256174089444e-27,1.2336919006371481e-31
32.5,-107.5,202867280.0,1289665.875,1.0454483146658456e-26,1.2998903352014456e-31
32.5,-102.5,221970176.0,1658422.875,1.1346480681889315e-26,1.4081421977158455e-31
32.5,-97.5,228752944.0,2159952.25,1.1578912692785655e-26,1.439292798012636e-31
32.5,-92.5,236688576.0,3468120.5,1.1625403871271185e-26,1.469152823061659e-31
32.5,-87.5,251600160.0,4280193.0,1.1926479106873398e-26,1.5067633525633934e-31
32.5,-82.5,264703600.0,5398233.0,1.1558926162194782e-26,1.4757907221113173e-31
32.5,-77.5,277947232.0,5681606.0,1.2103049134546797e-26,1.5519532345403599e-31
32.5,-72.5,290693792.0,5203014.5,1.245761514842442e-26,1.602879411399904e-31
32.5,-67.5,316865760.0,5388825.0,1.3192731052617362e-26,1.706062307174688e-31
32.5,-62.5,335910944.0,4706991.0,1.4128759198236803e-26,1.8414405826252734e-31
32.5,-57.5,338756000.0,4706563.5,1.4456657245360485e-26,1.917252915287206e-31
32.5,-52.5,367098208.0,4789798.0,1.5756592165087827e-26,2.078578230191797e-31
32.5,-47.5,476577376.0,6365288.0,1.64607121527558e-26,2.18028012063398e-31
32.5,-42.5,498645312.0,6094073.5,1.6646000480101452e-26,2.2144510361157735e-31
32.5,-37.5,446853600.0,5801039.0,1.7065655992751564e-26,2.2551689849339067e-31
32.5,-32.5,427554912.0,5748401.5,1.714670220629929e-26,2.263583408595963e-31
32.5,-27.5,433614400.0,5693713.0,1.72320363102752e-26,2.2702176636131337e-31
32.5,-22.5,511122848.0,6802474.5,1.7259201166954792e-26,2.256980656827394e-31
32.5,-17.5,580571200.0,7980514.0,1.716282917328161e-26,2.250466302234007e-31
32.5,-12.5,440934944.0,7060806.0,1.6018415407679471e-26,2.1070310709534506e-31
32.5,-7.5,380864896.0,5968588.5,1.536226494232234e-26,2.0291740834176977e-31
32.5,-2.5,301864640.0,4983709.5,1.4661711776911372e-26,1.9582003206026198e-31
32.5,2.5,271806112.0,4936587.5,1.4727085542943652e-26,1.9482407096164078e-31
32.5,7.5,272916384.0,5215240.0,1.4837506040003172e-26,1.952908362584653e-31
32.5,12.5,275134880.0,5342307.5,1.4761174502959306e-26,1.937163438601434e-31
32.5,17.5,271841888.0,5309669.5,1.4225373088711e-26,1.8771722019566536e-31
32.5,22.5,279125888.0,5136828.5,1.4552184911346047e-26,1.9109845916614462e-31
32.5,27.5,278903840.0,5209600.0,1.434838300463099e-26,1.8632542312934826e-31
32.5,32.5,284065856.0,5083357.0,1.301133772599124e-26,1.6964536988016315e-31
32.5,37.5,273877536.0,4815890.5,1.317149189719066e-26,1.7120790750093719e-31
32.5,42.5,266677408.0,4744330.0,1.2940295562946639e-26,1.6730554837485139e-31
32.5,47.5,272614784.0,4943486.0,1.4164777169684755e-26,1.7998510047460055e-31
32.5,52.5,286157664.0,5719937.5,1.3034613744927126e-26,1.677450069379063e-31
32.5,57.5,295961984.0,6391886.0,1.2683055263250657e-26,1.6401964199622382e-31
32.5,62.5,302130912.0,6244161.5,1.2974353708083182e-26,1.671160116657248e-31
32.5,67.5,336311552.0,7512695.0,1.2407985474501517e-26,1.6230639424473086e-31
32.5,72.5,301483392.0,7253275.0,1.3542384404392843e-26,1.7720172968589301e-31
32.5,77.5,280777696.0,6329388.5,1.5201542236603336e-26,1.9851814424370437e-31
32.5,82.5,284688672.0,6208251.0,1.5847962903881424e-26,2.0750752570263467e-31
32.5,87.5,278394912.0,5627101.0,1.6527679048038077e-26,2.173323780164684e-31
32.5,92.5,276650432.0,5256862.5,1.692737114125665e-26,2.2423930070325596e-31
32.5,97.5,282410560.0,5121229.5,1.7466574518158721e-26,2.3169249912475766e-31
32.5,102.5,284081120.0,4889448.0,1.7663346010204788e-26,2.3446537274891235e-31
32.5,107.5,276251104.0,4242054.5,1.7959087190233025e-26,2.381076184850482e-31
32.5,112.5,287635840.0,4131535.75,1.813858232030596e-26,2.3940818543479797e-31
32.5,117.5,298152704.0,4127922.25,1.7804425771234997e-26,2.3658307284169274e-31
32.5,122.5,296908608.0,3782755.0,1.761680629828466e-26,2.343485051005536e-31
32.5,127.5,290051136.0,3638356.5,1.746392906078711e-26,2.320823635811514e-31
32.5,132.5,302219296.0,3296499.75,1.759934350629291e-26,2.300006806352802e-31
32.5,137.5,344950944.0,3220012.5,1.736902847759144e-26,2.239570174898495e-31
32.5,142.5,334700288.0,3126820.75,1.5051174871009314e-26,1.9636877633311284e-31
32.5,147.5,332876800.0,3287096.75,1.4566088584800568e-26,1.9040497627387701e-31
32.5,152.5,313097568.0,2986954.0,1.380246044333894e-26,1.7985174064049976e-31
32.5,157.5,289473920.0,3319223.75,1.470054468756604e-26,1.923421439442581e-31
32.5,162.5,256748320.0,2700815.25,1.5963412389211728e-26,2.0896323439680597e-31
32.5,167.5,230877536.0,2870639.5,1.6397741947294115e-26,2.153700782768667e-31
32.5,172.5,220724560.0,2812679.5,1.6394221347355775e-26,2.1623959144816997e-31
32.5,177.5,213535056.0,2688958.25,1.6897986072537167e-26,2.2259558344261414e-31
27.5,-177.5,247861904.0,2223577.75,1.65961404649572e-26,2.2009657649231402e-31
27.5,-172.5,236412960.0,2164008.0,1.667955942419641e-26,2.2236530409928806e-31
27.5,-167.5,228768496.0,2130862.0,1.6726639937244923e-26,2.22553947432708e-31
27.5,-162.5,221574320.0,2146358.5,1.6808014329255172e-26,2.2309982349934287e-31
27.5,-157.5,235371808.0,2130898.0,1.6796364764207563e-26,2.228872941207142e-31
27.5,-152.5,274625312.0,2160904.25,1.7026840030280406e-26,2.223129240710154e-31
27.5,-147.5,344224576.0,3430056.0,1.5071401757657246e-26,1.969838655071241e-31
27.5,-142.5,358087264.0,3867063.25,1.4360023325214866e-26,1.879205689634141e-31
27.5,-137.5,349236640.0,3479993.75,1.4545536601178022e-26,1.8440032778595011e-31
27.5,-132.5,326623872.0,2982104.5,1.425099103845926e-26,1.770654663807457e-31
27.5,-127.5,331043680.0,4097482.5,1.2882750316952303e-26,1.6013471545136071e-31
27.5,-122.5,300521280.0,3699470.75,1.1950163422957494e-26,1.4989008234990484e-31
27.5,-117.5,259591472.0,2745474.75,1.0804864499952915e-26,1.3473035471935573e-31
27.5,-112.5,228943456.0,2112949.25,9.596766394065712e-27,1.2049237922906041e-31
27.5,-107.5,231896976.0,2074295.5,1.0305312939117865e-26,1.2895106025342497e-31
27.5,-102.5,274071360.0,4696106.5,1.0943037647511055e-26,1.3652613392921992e-31
27.5,-97.5,293981824.0,6149379.5,1.1095909492404758e-26,1.3934096094675546e-31
27.5,-92.5,296705952.0,8266217.5,1.049749378454849e-26,1.3396361501914488e-31
27.5,-87.5,322590880.0,9260136.0,1.2153600943727073e-26,1.527858421534945e-31
27.5,-82.5,340846688.0,11124884.0,1.1720233580244902e-26,1.499396411917355e-31
27.5,-77.5,342066048.0,10658837.0,1.162059520938604e-26,1.499158962058489e-31
27.5,-72.5,363555712.0,9255217.0,1.343040005221848e-26,1.7131619404053493e-31
27.5,-67.5,390768512.0,9431425.0,1.4031552121339735e-26,1.8100293752309055e-31
27.5,-62.5,410735808.0,7582624.0,1.5280533097714412e-26,1.9503230978588895e-31
27.5,-57.5,424947168.0,8167017.0,1.5043101372682443e-26,1.958513707396549e-31
27.5,-52.5,486034976.0,7960741.0,1.647624901480316e-26,2.1380631814196783e-31
27.5,-47.5,648399936.0,8898765.0,1.671567754400147e-26,2.193261574947851e-31
27.5,-42.5,744957376.0,9299503.0,1.6973040332841915e-26,2.2381139724966963e-31
27.5,-37.5,716175424.0,8987049.0,1.7030010881340845e-26,2.243488567767526e-31
27.5,-32.5,698829056.0,8762328.0,1.7034760994955682e-26,2.2448648365534687e-31
27.5,-27.5,634796800.0,8434254.0,1.6879746745591842e-26,2.2215373862602706e-31
27.5,-22.5,715996544.0,10099766.0,1.7173880929674482e-26,2.2365345782869315e-31
27.5,-17.5,762093888.0,10536922.0,1.5931079877305355e-26,2.0953870941119453e-31
27.5,-12.5,547859200.0,8088019.0,1.5368186021343364e-26,2.023035887016574e-31
27.5,-7.5,460460544.0,6748915.0,1.4842333190815784e-26,1.9556893471198283e-31
27.5,-2.5,378002624.0,5657248.5,1.47467993618544e-26,1.9484372522718653e-31
27.5,2.5,351155360.0,5689783.5,1.492279238091646e-26,1.9587263543246128e-31
